call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
8255,457.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
8256,765.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8257,822.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8258,351.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8259,216.0,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
8260,228.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8261,239.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8262,384.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8263,820.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8264,453.5,['val' 'val'],0.0,0.0,1.0,1.0,8.75,1.25,2
8265,617.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8266,2117.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
8267,584.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8268,347.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8269,889.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
8270,499.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8271,444.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8272,219.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
8273,489.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
8274,853.0,['val' 'val'],0.0,0.0,0.5,0.5,4.25,5.75,2
8275,449.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8276,657.5,['val' 'val'],0.0,0.0,1.0,0.0,4.625,0.125,2
8277,564.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8278,1976.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8279,352.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8280,387.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8281,305.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
8282,414.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
8283,378.5,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
8284,786.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
8285,680.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8286,314.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8287,907.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
8288,954.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
8289,624.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8290,487.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8291,502.5,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
8292,603.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
8293,870.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8294,657.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8295,336.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8296,1123.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8297,983.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
8298,190.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
8299,842.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
8300,361.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
8301,802.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
8302,647.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
8303,804.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8304,1889.0,['val' 'val'],0.0,0.5,0.5,0.0,1.25,2.75,2
8305,681.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8306,406.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8307,912.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8308,476.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8309,577.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8310,450.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8311,423.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8312,651.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
8313,370.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8314,265.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
8315,404.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
8316,276.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
8317,479.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,3.75,2
8318,519.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8319,654.0,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
8320,528.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8321,632.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8322,465.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8323,272.5,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
8324,331.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8325,552.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
8326,722.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8327,494.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
8328,444.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8329,353.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
8330,1506.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
8331,628.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8332,426.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8333,257.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8334,709.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8335,624.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8336,572.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8337,1024.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8338,557.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
8339,554.5,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
8340,252.0,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
8341,731.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8342,1167.0,['val' 'val'],0.0,0.5,0.5,0.0,1.75,2.25,2
8343,633.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8344,620.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8345,370.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8346,502.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8347,973.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
8348,340.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
8349,378.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8350,634.5,['val' 'val'],0.0,0.5,0.5,0.0,3.0,1.5,2
8351,490.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8352,280.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8353,581.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8354,684.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
8355,890.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
8356,824.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8357,320.0,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
8358,396.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8359,343.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
8360,430.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8361,272.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8362,2459.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8363,518.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
8364,558.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8365,183.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
8366,631.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8367,247.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8368,406.0,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
8369,579.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
8370,818.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8371,573.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8372,248.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
8373,394.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8374,1841.0,['val' 'val'],0.0,1.0,0.0,0.0,0.75,1.25,2
8375,714.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
8376,552.5,['val' 'val'],0.0,0.0,0.5,1.0,4.75,2.75,2
8377,548.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8378,675.0,['val' 'val'],0.0,0.0,0.5,0.5,5.25,4.75,2
8379,1489.0,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
8380,1322.5,['val' 'val'],0.0,0.5,0.5,0.5,6.0,4.0,2
8381,604.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8382,367.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8383,611.5,['val' 'val'],0.0,0.0,0.5,0.0,2.5,2.0,2
8384,1751.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
8385,425.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
8386,746.0,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
8387,428.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
8388,630.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8389,646.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
8390,264.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
8391,376.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
8392,497.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8393,705.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8394,923.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8395,390.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8396,246.5,['train' 'train'],0.0,0.0,0.5,1.0,6.0,4.0,2
8397,312.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
8398,561.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
8399,857.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8400,380.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8401,342.5,['train' 'train'],0.0,0.5,0.0,0.0,1.5,0.0,2
8402,1749.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8403,785.0,['train' 'train'],0.0,0.0,0.5,1.0,6.0,4.0,2
8404,675.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8405,260.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8406,276.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8407,384.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8408,1339.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8409,307.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8410,1181.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8411,399.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8412,999.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8413,805.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8414,498.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8415,1219.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
8416,485.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
8417,378.5,['train' 'train'],0.0,0.0,0.0,0.0,1.0,0.5,2
8418,630.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8419,511.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8420,985.5,['train' 'train'],0.0,0.0,1.0,0.0,4.25,0.75,2
8421,265.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8422,562.5,['train' 'train'],0.0,0.0,1.0,1.0,9.5,0.5,2
8423,467.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8424,828.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8425,518.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8426,588.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8427,1070.5,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
8428,1559.0,['train' 'train'],0.0,0.5,0.5,0.0,3.25,1.25,2
8429,1695.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8430,565.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8431,521.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8432,479.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
8433,255.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.25,2
8434,1076.5,['train' 'train'],0.0,0.5,0.5,0.0,1.75,3.25,2
8435,2631.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8436,784.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
8437,614.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8438,814.5,['train' 'train'],0.0,0.0,0.5,0.0,3.625,2.125,2
8439,396.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8440,322.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8441,736.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8442,249.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8443,404.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8444,980.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
8445,558.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
8446,2123.5,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.5,2
8447,2215.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8448,481.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8449,564.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8450,537.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8451,1151.0,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
8452,514.5,['train' 'train'],0.0,0.0,0.5,1.0,4.75,2.75,2
8453,507.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8454,707.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
8455,454.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,1.0,2
8456,628.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,1.0,2
8457,203.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
8458,754.5,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
8459,519.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
8460,745.5,['train' 'train'],0.0,0.0,1.0,0.5,7.5,2.5,2
8461,1261.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8462,960.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8463,457.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8464,421.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8465,352.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8466,828.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8467,620.5,['train' 'train'],0.0,0.0,0.5,0.5,3.875,1.875,2
8468,507.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8469,1654.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
8470,470.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8471,760.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8472,466.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
8473,328.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,1.75,2
8474,554.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8475,637.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8476,1869.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,1.5,2
8477,188.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8478,277.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8479,536.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8480,386.0,['train' 'train'],0.0,0.0,0.5,0.0,1.5,3.0,2
8481,1688.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
8482,431.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.25,2
8483,884.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8484,410.5,['train' 'train'],0.0,0.0,0.5,0.5,3.25,1.25,2
8485,436.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8486,809.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8487,467.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8488,266.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8489,555.0,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
8490,664.0,['train' 'train'],0.0,0.5,0.5,0.0,3.125,2.625,2
8491,578.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8492,646.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8493,412.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
8494,1608.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8495,1217.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
8496,570.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8497,862.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8498,666.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8499,517.5,['train' 'train'],0.0,0.0,0.5,0.5,5.25,4.75,2
8500,1361.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8501,2270.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8502,587.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
8503,748.5,['train' 'train'],0.0,0.0,0.5,0.5,5.25,4.75,2
8504,761.0,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
8505,711.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8506,440.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8507,872.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
8508,651.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8509,555.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,1.0,2
8510,410.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8511,2420.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
8512,546.5,['train' 'train'],0.0,0.0,1.0,0.5,7.375,1.625,2
8513,381.0,['train' 'train'],0.0,0.0,0.5,0.0,3.25,1.75,2
8514,819.5,['train' 'train'],0.0,0.5,0.5,0.5,5.75,4.25,2
8515,444.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
8516,708.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8517,1266.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
8518,391.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8519,795.0,['train' 'train'],0.0,0.0,1.0,0.5,6.75,0.75,2
8520,689.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8521,508.0,['train' 'train'],0.0,0.0,0.5,1.0,5.5,4.5,2
8522,1620.0,['train' 'train'],0.0,0.5,0.0,0.5,-1.25,1.25,2
8523,1548.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
8524,599.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
8525,394.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
8526,821.5,['train' 'train'],0.0,0.5,0.0,0.5,0.25,1.75,2
8527,508.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
8528,415.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8529,384.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8530,2101.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8531,651.5,['train' 'train'],0.0,0.0,1.0,0.5,5.5,1.0,2
8532,365.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8533,476.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
8534,472.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8535,566.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
8536,562.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
8537,1527.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
8538,1143.5,['train' 'train'],0.0,0.5,0.5,0.5,6.0,4.0,2
8539,568.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8540,487.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
8541,1603.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,1.5,2
8542,438.0,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
8543,351.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
8544,716.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
8545,380.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
8546,725.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8547,640.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
8548,1741.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
8549,842.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8550,1274.0,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
8551,461.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8552,926.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8553,604.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
8554,889.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
8555,419.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
8556,502.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
8557,430.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8558,414.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
8559,578.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
8560,262.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
8561,499.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8562,411.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
8563,875.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
8564,752.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8565,743.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
8566,720.5,['val' 'val'],0.0,0.0,0.5,0.5,5.25,4.75,2
8567,1233.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
8568,640.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8569,1262.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
8570,597.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
8571,375.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8572,628.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
8573,710.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
8574,546.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8575,1396.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
8576,1428.0,['val' 'val'],0.0,0.5,0.5,0.0,2.625,3.125,2
8577,704.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
8578,406.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
8579,359.0,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
8580,502.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
8581,373.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8582,1470.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
8583,533.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
8584,484.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
8585,752.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
8586,357.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
8587,1687.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
8588,434.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
8589,1308.5,['val' 'val'],0.0,0.0,0.5,0.0,2.75,2.25,2
8590,747.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,3.0,2
8591,366.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
