call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
189,981.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.5,1.168749988079071,0.2609328163891611,8
190,856.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.25,0.375,0.8312499783933163,0.450650550244674,8
191,275.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.2625000039115548,0.23946555432666497,8
192,1698.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.125,0.34999999962747097,0.43011625612009285,8
193,517.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.2124999836087227,0.24717148914339632,8
194,358.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.6437500007450581,0.2591301367055809,8
195,1100.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.28750000428408384,0.196452923496148,8
196,706.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
197,535.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.31250000186264515,0.2420614605807623,8
198,1347.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.25,0.0,0.42499999701976776,0.31917862426633037,8
199,390.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1374999694526196,0.32763354017077506,8
200,603.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.25000000186264515,0.25000000186264515,8
201,511.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.5062499907799065,0.5015211046241629,8
202,348.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7499999850988388,0.42720016180276116,8
203,1143.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,0.9124999670311809,0.571046169197283,8
204,457.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.4499999973922968,0.38078864213493735,8
205,553.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.774999987334013,0.41079189160334273,8
206,339.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999567866325,0.19843133650241426,8
207,551.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7749999836087227,0.4085033416105068,8
208,742.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.44999999832361937,0.360555113158955,8
209,605.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
210,484.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000059604645,0.0,8
211,290.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.25,0.75,1.2249999716877937,0.40543184709658403,8
212,855.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.7124999957159162,0.42555109947065034,8
213,615.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000059604645,0.0,8
214,598.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999567866325,0.19843133650241426,8
215,605.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.7499999888241291,0.3499999796705588,8
216,866.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.21250000223517418,0.22043990317702494,8
217,388.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6499999910593033,0.3774916992632775,8
218,1685.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.30000000074505806,0.19999999925494194,8
219,540.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.0499999709427357,0.3391164761970246,8
220,321.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1624999642372131,0.2394655308457927,8
221,1028.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.40000000037252903,0.17320508011164854,8
222,519.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
223,568.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.7874999782070518,0.5348772982287208,8
224,1295.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.375,0.6999999806284904,0.5338538905507441,8
225,364.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.1874999701976776,0.22603924375691806,8
226,695.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000059604645,0.0,8
227,1321.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.6874999888241291,0.43714269201293393,8
228,829.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.25,0.5249999947845936,0.5309190041201086,8
229,882.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.625,1.1249999850988388,0.37332960130200676,8
230,1229.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.75,0.25,1.0249999836087227,0.43803538185079244,8
231,1971.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.0,0.0,0.10000000055879354,0.15811388300841897,8
232,808.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,1.0249999687075615,0.38324272007584975,8
233,626.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.8374999705702066,0.6142830963647123,8
234,1899.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.75,0.0,0.125,0.28749999590218067,0.39508700013870696,8
235,209.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.2999999960884452,0.5361902570957082,8
236,667.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1624999642372131,0.4442338800285656,8
237,430.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2374999597668648,0.2057759610910642,8
238,862.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.5874999947845936,0.5109733262210019,8
239,431.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.9874999728053808,0.49607835181624144,8
240,388.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1999999582767487,0.26457511533655237,8
241,1049.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.4624999985098839,0.34255472476296217,8
242,393.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2187499552965164,0.21496728613904464,8
243,331.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
244,1442.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.2500000037252903,0.1936491701959683,8
245,495.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,0.9249999765306711,0.4023369109628023,8
246,893.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.0,0.4125000014901161,0.22603925982562179,8
247,773.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.337499961256981,0.04841230336998254,8
248,538.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.875,1.2874999735504389,0.4342738071522396,8
249,232.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,0.6999999936670065,0.5049752345244519,8
250,226.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.9749999865889549,0.25372226372649354,8
251,204.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
252,334.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1624999642372131,0.2394655308457927,8
253,334.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.249999973922968,0.32403702422865244,8
254,496.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2749999687075615,0.18540494911712307,8
255,836.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.3500000052154064,0.13228756752446788,8
256,1326.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.36875000037252903,0.18864234734969554,8
257,667.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7874999865889549,0.40058548288863655,8
258,339.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
259,628.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.375,0.625,1.1999999657273293,0.32787191576203356,8
260,805.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.6249999944120646,0.47631396197269366,8
261,372.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4375,0.16535945694153692,8
262,240.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999567866325,0.19843133650241426,8
263,474.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5937499552965164,0.35919832038155164,8
264,926.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.0249999649822712,0.48669803718439747,8
265,781.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.25,0.6812499947845936,0.4743004596029187,8
266,1153.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.2500000037252903,0.1936491701959683,8
267,573.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
268,1872.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,0.07500000111758709,0.04330127083446114,8
269,301.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.9124999940395355,0.22603924375691806,8
270,454.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4000000059604645,0.0,8
271,239.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.8625000044703484,0.16535943722915353,8
272,422.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.0124999843537807,0.33703669621559806,8
273,453.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.375,0.7249999847263098,0.6219927429061866,8
274,684.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.625,0.0,0.7374999821186066,0.2912794970138477,8
275,356.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.1749999672174454,0.2165063251365414,8
276,288.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,1.462499961256981,0.4357106149059446,8
277,1021.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.6249999795109034,0.6057020508681498,8
278,871.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.4249999984167516,0.3856812023954247,8
279,549.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.7624999778345227,0.5566360778748359,8
280,496.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
281,368.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.0374999791383743,0.2642796556026178,8
282,580.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2874999716877937,0.1899835398604134,8
283,1014.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.824999988079071,0.489259631977772,8
284,524.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.3375000050291419,0.16535945940558483,8
285,314.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3624999672174454,0.04841230336998254,8
286,774.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.1625000024214387,0.23946555432666497,8
287,900.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.1374999657273293,0.21176341076691665,8
288,268.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.18750000279396772,0.3887078009288528,8
289,791.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
290,370.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.112499963492155,0.3333072707826719,8
291,369.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.5124999992549419,0.2976470047536214,8
292,774.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.5312499944120646,0.5237708688893424,8
293,714.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,1.0,1.4374999701976776,0.18666482210489962,8
294,1468.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.375,0.0,0.4999999972060323,0.316227750702315,8
295,703.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999567866325,0.19843133650241426,8
296,386.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.7062500030733645,0.3292391691247826,8
297,1085.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,1.0624999701976776,0.4442338791899778,8
298,387.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.1749999672174454,0.2165063251365414,8
299,508.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
300,484.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.9562499760650098,0.5015211024770116,8
301,697.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.3375000050291419,0.16535945940558483,8
302,918.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.375,0.6249999925494194,0.4380353673930709,8
303,581.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.3250000048428774,0.19843135128670178,8
304,325.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.5499999914318323,0.5123475213928537,8
305,345.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.8625000044703484,0.16535943722915353,8
306,296.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.375,0.8624999858438969,0.4151430325374598,8
307,494.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,0.9249999690800905,0.5356071119530531,8
308,644.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
309,1034.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.25,0.587499987334013,0.48846057191122527,8
310,659.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.5624999916180968,0.45535011963621075,8
311,1464.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.12500000186264515,0.21650635417230568,8
312,484.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
313,251.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.1375000011175871,0.29127950812463954,8
314,379.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.0624999850988388,0.2642796556026178,8
315,671.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.0,0.4375,0.20577596244883567,8
316,625.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.75,1.1249999701976776,0.5425633441512892,8
317,476.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6999999918043613,0.3774917061712521,8
318,693.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.0999999763444066,0.47696958907108045,8
319,254.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.7874999782070518,0.5348772982287208,8
320,1087.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.5,0.5,1.087499976158142,0.5555121296228757,8
321,545.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
322,463.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2374999597668648,0.16535943722915353,8
323,184.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.375,0.9624999836087227,0.28256635643760236,8
324,680.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
325,476.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.3375000050291419,0.16535945940558483,8
326,404.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1874999590218067,0.2976470047536214,8
327,608.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.0749999657273293,0.38971140847438596,8
328,368.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.0,0.4625000022351742,0.16535944708534522,8
329,478.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1624999642372131,0.2394655308457927,8
330,228.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0499999821186066,0.2499999701976776,8
331,757.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,0.9749999679625034,0.4763139513164704,8
332,748.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.125,0.7249999921768904,0.47368238321436273,8
333,647.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
334,670.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,1.0,1.337499961256981,0.18666479516279877,8
335,423.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.599999993108213,0.44651425775598413,8
336,239.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
337,542.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.375,0.7124999826774001,0.4985917447494615,8
338,330.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.7750000059604645,0.043301280513049246,8
339,412.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,1.1874999850988388,0.27585094357453316,8
340,642.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.21250000316649675,0.24206146274496038,8
341,288.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2124999789521098,0.496078363432467,8
342,375.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.7874999865889549,0.4166458080902115,8
343,1341.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.3187500052154064,0.19029172024693664,8
344,686.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.9249999858438969,0.4683748380687081,8
345,711.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.0,0.7000000029802322,0.37749172886888277,8
346,932.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.375,0.8374999854713678,0.45535012467273456,8
347,429.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.75,0.5,1.2249999679625034,0.4993745919892554,8
348,438.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.375,0.0,0.7749999985098839,0.2772634136007508,8
349,342.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.0999999716877937,0.2598075970464014,8
350,1153.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.187499982304871,0.4313858388905257,8
351,274.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.5,1.0749999806284904,0.25372228428206406,8
352,942.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.5749999918043613,0.43803536547954885,8
353,586.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.75,1.2374999793246388,0.47417690583562644,8
354,614.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,0.2874999977648258,0.4960783652863697,8
355,206.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.8624999970197678,0.17275341997784524,8
356,620.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7374999858438969,0.4357106004779573,8
357,379.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.337499993853271,0.4715333918007899,8
358,604.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.7374999858438969,0.4357106004779573,8
359,408.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.4874999988824129,0.3139964001668337,8
360,739.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.3999999975785613,0.3905124702969532,8
361,524.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2499999701976776,0.08660250940696193,8
362,420.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
363,372.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.6124999970197678,0.2976470146098131,8
364,992.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.4124999977648258,0.37562446582596776,8
365,467.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.0374999791383743,0.2642796556026178,8
366,453.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.1624999642372131,0.2394655308457927,8
367,512.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.1874999590218067,0.2976470047536214,8
368,621.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6437499932944775,0.3819665165407899,8
369,1573.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.125,0.25,0.6749999858438969,0.4602987940150117,8
370,509.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.062499973922968,0.32763353505414217,8
371,476.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.7999999858438969,0.406201896020277,8
372,275.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.0874999687075615,0.3982382872382548,8
373,1335.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,0.36249999701976776,0.3998046260958555,8
374,839.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.0,0.5,0.1870828581876891,8
375,370.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0124999731779099,0.38870776993131195,8
376,264.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.2999999523162842,0.0,8
377,1069.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.0,0.25,0.7124999910593033,0.3903123519933839,8
