call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
6463,1583.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6464,1853.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6465,902.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
6466,1356.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6467,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
6468,833.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6469,1180.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6470,1730.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6471,1174.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6472,1166.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6473,25.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6474,2149.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6475,990.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6476,1771.5,['val' 'val'],0.0,0.5,0.0,0.0,0.75,0.25,2
6477,969.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6478,2098.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6479,2449.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6480,1462.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.25,1.25,2
6481,1192.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6482,826.5,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
6483,2065.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6484,1146.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
6485,1231.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6486,1134.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6487,1724.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6488,2474.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6489,1626.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6490,1788.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
6491,1333.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6492,984.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6493,1658.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6494,2694.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6495,1192.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6496,420.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,2.25,2
6497,2370.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6498,1510.0,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
6499,891.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6500,912.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6501,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
6502,1053.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
6503,1929.0,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6504,1838.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6505,1552.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6506,1176.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6507,783.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6508,807.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6509,761.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6510,1315.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6511,1283.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6512,1306.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6513,1037.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6514,2140.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6515,1846.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6516,873.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6517,1317.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6518,1059.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6519,1252.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6520,608.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6521,1882.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6522,729.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6523,1366.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6524,1727.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6525,1468.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6526,531.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6527,1318.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6528,1102.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6529,1172.5,['val' 'val'],0.0,0.5,0.0,0.5,0.75,1.25,2
6530,1270.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6531,1746.5,['val' 'val'],0.0,0.0,1.0,0.5,6.875,2.125,2
6532,1182.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6533,2458.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6534,1230.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
6535,1035.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6536,1747.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6537,1602.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6538,485.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6539,1546.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6540,1016.0,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6541,700.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6542,637.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6543,1207.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6544,747.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6545,19.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6546,593.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6547,1588.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6548,1241.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6549,1197.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6550,1377.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6551,1073.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6552,1590.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6553,948.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6554,1763.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6555,1134.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6556,1940.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
6557,874.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6558,1078.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6559,1824.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6560,926.5,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
6561,1176.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6562,1340.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6563,1648.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6564,1308.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6565,1579.0,['val' 'val'],0.0,0.5,0.0,0.5,0.75,2.25,2
6566,1932.0,['val' 'val'],0.0,0.5,0.0,0.0,1.5,0.0,2
6567,619.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6568,958.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6569,1579.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6570,1262.5,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6571,1807.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6572,854.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6573,899.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6574,691.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6575,873.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6576,1231.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
6577,1808.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6578,1347.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6579,491.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6580,1027.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
6581,763.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6582,914.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6583,1010.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6584,2400.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6585,795.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
6586,1210.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6587,1033.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6588,1151.5,['val' 'val'],0.0,0.0,0.5,0.0,1.0,2.5,2
6589,922.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6590,700.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
6591,1208.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6592,1756.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6593,618.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6594,699.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6595,1237.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6596,697.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6597,473.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6598,1253.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6599,1581.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6600,1164.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6601,392.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6602,1698.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6603,1839.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
6604,1533.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6605,1452.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6606,1843.5,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
6607,490.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6608,1299.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6609,1202.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6610,1376.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6611,1218.5,['val' 'val'],0.0,0.0,0.5,0.5,2.75,0.75,2
6612,1331.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6613,750.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6614,719.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6615,1485.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
6616,1738.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.25,2
6617,1962.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6618,1905.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
6619,762.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
6620,1285.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6621,1106.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6622,1337.0,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6623,531.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6624,991.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6625,1038.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6626,1282.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6627,2232.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
6628,787.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6629,1991.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6630,1822.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6631,1628.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6632,1888.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6633,1611.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6634,1290.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6635,2229.0,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
6636,1112.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6637,1190.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6638,1218.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6639,1557.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6640,1422.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6641,1140.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6642,1505.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6643,1010.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6644,890.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6645,777.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6646,1252.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6647,403.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6648,1593.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6649,1598.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6650,1395.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6651,937.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6652,1540.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
6653,1570.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6654,2053.5,['val' 'val'],0.0,1.0,0.5,0.0,2.25,1.75,2
6655,1262.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6656,1118.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6657,1072.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6658,575.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6659,1060.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6660,857.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6661,1087.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6662,1253.5,['val' 'val'],0.0,0.5,0.5,0.5,2.5,4.0,2
6663,1422.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6664,2406.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6665,16.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6666,916.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
6667,1226.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6668,2122.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6669,1780.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6670,801.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6671,2243.5,['val' 'val'],0.0,0.0,0.0,0.0,1.0,0.5,2
6672,1974.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6673,1501.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6674,2132.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6675,973.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6676,2332.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6677,21.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6678,1021.5,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
6679,1216.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6680,898.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6681,1162.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6682,1556.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,1.5,2
6683,1006.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6684,654.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6685,1838.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6686,1123.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6687,963.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6688,923.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6689,698.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6690,1717.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6691,2143.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6692,1378.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6693,723.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6694,1289.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6695,1356.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6696,656.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6697,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
6698,1264.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6699,29.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
6700,1302.0,['val' 'val'],0.0,0.0,0.5,0.0,2.5,1.0,2
6701,1389.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6702,1319.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6703,2163.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6704,1105.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6705,1479.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6706,889.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6707,1814.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.25,1.25,2
6708,8.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6709,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
6710,1695.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6711,1516.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6712,1324.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6713,1494.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
6714,806.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6715,1046.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6716,1357.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6717,1615.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6718,963.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6719,2257.5,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
6720,961.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6721,745.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6722,811.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6723,1305.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6724,710.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6725,1188.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6726,1219.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
6727,935.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6728,918.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6729,976.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6730,1079.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6731,869.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6732,1509.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6733,775.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6734,1162.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6735,1378.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6736,1048.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6737,639.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6738,945.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6739,1138.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6740,1248.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6741,758.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6742,1882.0,['val' 'val'],0.0,0.5,0.0,0.5,1.5,0.5,2
6743,1169.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6744,625.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6745,936.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6746,649.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6747,755.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6748,1394.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6749,900.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6750,584.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6751,2611.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
6752,1011.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6753,693.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6754,1291.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6755,1297.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6756,1923.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
6757,1167.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6758,1442.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6759,1024.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6760,2081.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6761,2813.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6762,1435.0,['val' 'val'],0.0,0.0,0.5,0.5,1.75,1.75,2
6763,719.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6764,2452.0,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
6765,749.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6766,992.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6767,764.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6768,1279.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6769,1363.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6770,1003.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,1.75,2
6771,1387.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6772,2568.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6773,952.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6774,1162.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6775,1354.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
6776,829.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6777,2838.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6778,951.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
6779,789.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6780,723.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6781,996.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6782,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
6783,916.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6784,845.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6785,1050.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6786,2265.5,['train' 'train'],0.0,0.5,0.5,0.5,2.5,4.0,2
6787,1195.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6788,1084.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
6789,1352.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6790,813.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6791,1625.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
