call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
9028,1657.0,['train' 'train'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9029,1320.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9030,1135.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9031,1327.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9032,1063.5,['train' 'train'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9033,1363.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9034,1115.5,['train' 'train'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
9035,898.0,['train' 'train'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9036,1316.0,['train' 'train'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9037,1733.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9038,1327.0,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9039,1055.0,['train' 'train'],0.0,0.0,0.5,0.5,1.300000011920929,0.40000003576278687,2
9040,1326.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9041,1013.0,['train' 'train'],0.0,0.0,0.5,1.0,1.649999976158142,0.1499999761581421,2
9042,832.5,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9043,1224.0,['train' 'train'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
9044,1229.0,['train' 'train'],0.0,0.0,0.5,0.0,0.5249999910593033,0.3749999850988388,2
9045,1525.0,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9046,1025.5,['train' 'train'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9047,1083.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9048,1227.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9049,1131.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9050,771.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9051,1161.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9052,970.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9053,1196.0,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9054,866.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.05000000074505806,0.05000000074505806,2
9055,1323.0,['train' 'train'],0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,2
9056,894.5,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9057,962.5,['train' 'train'],0.0,0.5,0.0,0.0,0.15000000596046448,0.15000000596046448,2
9058,1179.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9059,995.0,['train' 'train'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9060,1072.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9061,1234.0,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9062,1145.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9063,1149.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9064,1368.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9065,853.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9066,1125.5,['train' 'train'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9067,1235.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9068,1058.5,['train' 'train'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9069,1093.5,['train' 'train'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9070,1204.5,['train' 'train'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9071,976.0,['train' 'train'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9072,1022.0,['train' 'train'],0.0,0.0,0.0,0.0,0.7000000178813934,0.09999999403953552,2
9073,1198.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9074,862.5,['train' 'train'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9075,1175.0,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9076,794.0,['train' 'train'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9077,1108.5,['train' 'train'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9078,1350.5,['train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9079,1063.5,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9080,1289.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9081,872.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9082,955.5,['val' 'val'],0.0,0.5,0.5,0.0,0.3499999865889549,0.5499999895691872,2
9083,1344.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9084,1426.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9085,1074.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9086,1127.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9087,933.5,['val' 'val'],0.0,0.5,0.0,0.0,0.350000012665987,0.2500000111758709,2
9088,1253.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9089,945.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9090,1279.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9091,1143.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9092,1097.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9093,1129.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9094,1186.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9095,1175.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9096,1025.5,['val' 'val'],0.0,0.0,0.0,0.5,0.800000011920929,0.19999998807907104,2
9097,989.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9098,911.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9099,1230.0,['val' 'val'],0.0,0.0,0.5,0.5,0.8999999761581421,0.0,2
9100,885.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9101,1366.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9102,1998.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9103,1079.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9104,972.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9105,562.0,['val' 'val'],0.5,0.5,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9106,1192.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9107,1325.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9108,1390.5,['val' 'val'],0.0,0.0,0.5,0.0,0.824999988079071,0.07499998807907104,2
9109,1091.5,['val' 'val'],0.0,0.5,0.5,0.0,1.074999988079071,0.025000035762786865,2
9110,1314.0,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9111,1369.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9112,1055.0,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9113,1410.0,['val' 'val'],0.0,0.0,0.5,0.0,0.5249999761581421,0.5249999761581421,2
9114,917.0,['val' 'val'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9115,1412.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9116,894.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
9117,1127.5,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9118,1061.5,['val' 'val'],0.0,0.5,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9119,1324.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9120,971.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9121,1970.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9122,1489.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9123,1077.5,['val' 'val'],0.0,0.5,0.5,0.0,0.6249999776482582,0.42499997466802597,2
9124,1228.0,['val' 'val'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9125,1038.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9126,1354.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9127,1327.5,['val' 'val'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9128,1073.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9129,1158.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9130,1227.5,['val' 'val'],0.0,0.0,0.5,0.0,0.5249999910593033,0.3749999850988388,2
9131,1155.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9132,1402.5,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,2
9133,1059.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9134,1408.5,['val' 'val'],0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,2
9135,1070.5,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9136,876.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9137,1069.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9138,1245.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9139,984.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9140,1204.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9141,1017.5,['val' 'val'],0.0,0.5,0.0,0.0,0.10000000149011612,0.0,2
9142,1022.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9143,1182.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9144,1288.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9145,1347.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9146,1199.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9147,1073.5,['val' 'val'],0.0,0.0,0.5,0.5,0.8999999761581421,0.0,2
9148,1261.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9149,925.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9150,1319.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9151,1125.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9152,1006.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9153,998.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9154,1112.0,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9155,993.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9156,790.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
9157,1002.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9158,1190.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9159,1157.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9160,1006.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9161,1157.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9162,904.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9163,1040.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9164,1154.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9165,1090.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9166,1454.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9167,995.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9168,1012.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9169,1420.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9170,1159.5,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9171,2648.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9172,1060.5,['val' 'val'],0.0,0.0,0.5,0.0,0.574999988079071,0.32499998807907104,2
9173,925.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9174,1211.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9175,1547.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9176,800.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9177,1188.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9178,1035.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9179,1210.5,['val' 'val'],0.0,0.0,0.5,0.5,0.8999999761581421,0.0,2
9180,1073.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9181,852.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9182,1108.5,['val' 'val'],0.0,0.5,0.5,0.0,0.6249999776482582,0.42499997466802597,2
9183,1012.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9184,1101.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9185,1500.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9186,1159.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9187,1263.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9188,1199.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9189,1320.0,['val' 'val'],0.0,0.0,0.5,0.0,0.824999988079071,0.22499996423721313,2
9190,741.0,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9191,1209.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9192,1253.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9193,1000.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9194,999.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9195,1415.0,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9196,1493.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9197,1367.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9198,869.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9199,1513.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9200,1203.5,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9201,1079.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9202,1077.0,['val' 'val'],0.0,0.0,0.0,0.5,0.5,0.5,2
9203,868.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9204,908.0,['val' 'val'],0.0,0.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9205,1502.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9206,998.5,['val' 'val'],0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,2
9207,1230.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9208,960.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9209,1020.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,2
9210,1061.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9211,1045.5,['val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,2
9212,838.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9213,1056.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9214,1073.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9215,1004.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9999999701976776,0.04999998211860657,2
9216,870.5,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9217,947.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9218,1598.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9219,1175.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9220,1336.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9221,1231.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9222,1269.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9223,992.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9224,1408.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9225,982.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9226,1265.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9227,813.5,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9228,988.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
9229,1334.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9230,1171.5,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9231,946.5,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9232,1133.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9233,1164.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9234,1191.5,['val' 'val'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
9235,553.0,['val' 'val'],0.5,0.5,0.5,0.5,0.8999999761581421,0.8999999761581421,2
9236,876.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9237,852.5,['val' 'val'],0.0,0.0,0.5,0.0,0.699999988079071,0.19999998807907104,2
9238,1042.0,['val' 'val'],0.0,0.0,0.0,0.0,0.45000000670552254,0.3500000052154064,2
9239,1196.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9240,1111.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5500000007450581,0.44999999925494194,2
9241,886.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9242,1121.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9243,740.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9244,492.5,['val' 'val'],0.0,0.5,0.0,0.0,0.05000000074505806,0.05000000074505806,2
9245,991.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9246,1897.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9247,1872.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9248,1081.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9249,1142.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9250,908.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9251,884.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,2
9252,1398.0,['val' 'val'],0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,2
9253,1632.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9254,1173.0,['val' 'val'],0.0,0.5,0.0,0.0,0.4000000134110451,0.20000001043081284,2
9255,1276.5,['val' 'val'],0.0,0.5,0.0,0.0,0.45000000670552254,0.3500000052154064,2
9256,1046.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9257,1018.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9258,1242.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9259,645.0,['val' 'val'],0.0,0.5,0.5,0.0,0.574999988079071,0.32499998807907104,2
9260,1337.0,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9261,1371.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9262,1419.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9263,1058.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5000000074505806,0.30000000447034836,2
9264,1193.0,['val' 'val'],0.0,0.0,0.5,0.0,0.399999987334013,0.4999999888241291,2
9265,1088.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9266,1301.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9267,1062.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9268,863.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9269,1116.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9270,1228.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9271,838.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9272,1539.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9273,977.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9274,1070.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9275,1266.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9276,1004.0,['val' 'val'],0.0,0.0,0.5,0.0,0.8499999940395355,0.04999998211860657,2
9277,1366.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9278,1141.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9279,986.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9280,967.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9281,1658.0,['val' 'val'],0.0,0.0,0.5,0.0,0.574999988079071,0.32499998807907104,2
9282,1464.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9283,997.5,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
9284,1004.0,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9285,1089.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9286,1052.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9287,1278.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9288,1077.5,['val' 'val'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
9289,1176.0,['val' 'val'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
9290,1177.0,['val' 'val'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
9291,1220.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9292,1393.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9293,1261.0,['val' 'val'],0.0,0.0,1.0,0.5,1.3499999642372131,0.44999998807907104,2
9294,1556.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9295,1017.0,['val' 'val'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
9296,1069.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9297,1029.0,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9298,997.5,['val' 'val'],0.0,0.0,0.5,0.5,0.949999988079071,0.050000011920928955,2
9299,1326.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9300,1410.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9301,1457.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9302,1478.5,['val' 'val'],0.0,0.0,0.0,0.0,0.10000000149011612,0.0,2
9303,945.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5749999769032001,0.47499997541308403,2
9304,1203.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
9305,1287.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
9306,857.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9307,1160.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9308,1321.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
9309,1027.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
9310,1102.5,['val' 'val'],0.0,0.0,0.5,0.0,0.5249999910593033,0.3749999850988388,2
