call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
7022,1129.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7023,928.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7024,696.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7025,693.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7026,278.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7027,2104.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
7028,1005.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7029,1052.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7030,550.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7031,1190.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7032,824.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7033,555.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7034,869.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7035,1182.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7036,655.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7037,638.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7038,1510.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7039,1158.5,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
7040,591.5,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
7041,440.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7042,559.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7043,559.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7044,753.5,['val' 'val'],0.0,0.0,1.0,0.5,7.5,2.5,2
7045,892.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7046,1410.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7047,631.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7048,1068.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7049,980.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7050,647.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7051,1035.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7052,1650.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7053,767.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7054,667.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7055,1500.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
7056,738.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7057,922.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7058,1779.0,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
7059,1958.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
7060,473.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7061,1327.0,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
7062,605.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7063,997.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7064,1145.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7065,1022.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7066,726.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7067,1221.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7068,631.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7069,568.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7070,1929.5,['val' 'val'],0.0,0.5,0.0,0.5,1.25,1.75,2
7071,814.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7072,569.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
7073,827.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7074,823.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7075,559.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7076,771.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7077,862.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
7078,434.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7079,744.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
7080,398.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7081,828.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7082,1527.0,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
7083,632.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7084,786.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7085,637.5,['val' 'val'],0.0,0.5,0.0,0.5,1.25,1.75,2
7086,947.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7087,839.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7088,1015.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7089,800.5,['val' 'val'],0.0,0.0,0.5,0.0,3.625,2.125,2
7090,629.0,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
7091,317.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
7092,376.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7093,1475.0,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7094,867.0,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
7095,718.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7096,801.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7097,769.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7098,781.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7099,748.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7100,558.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7101,541.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7102,526.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7103,722.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7104,1684.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
7105,881.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
7106,456.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7107,861.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7108,315.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7109,331.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7110,969.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7111,738.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7112,786.0,['val' 'val'],0.0,0.0,1.0,0.5,7.5,2.5,2
7113,678.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7114,944.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7115,692.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7116,662.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7117,548.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7118,940.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7119,460.0,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
7120,964.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7121,835.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7122,878.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7123,835.0,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
7124,992.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7125,857.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7126,932.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
7127,533.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7128,749.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7129,1111.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7130,889.0,['val' 'val'],0.0,0.0,1.0,0.0,5.5,0.5,2
7131,1120.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7132,1094.5,['val' 'val'],0.0,0.0,0.5,0.0,3.25,1.75,2
7133,722.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7134,1670.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7135,426.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7136,685.0,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
7137,1391.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7138,1088.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7139,662.0,['val' 'val'],0.0,0.0,0.5,0.0,2.75,1.25,2
7140,1052.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7141,557.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7142,784.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7143,962.5,['val' 'val'],0.0,0.0,1.0,0.5,6.625,0.875,2
7144,902.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7145,991.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7146,701.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7147,504.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7148,390.0,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
7149,1016.5,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
7150,872.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
7151,664.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7152,822.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7153,726.0,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
7154,751.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7155,667.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7156,996.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7157,790.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7158,960.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7159,556.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7160,1035.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
7161,1175.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7162,551.5,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
7163,745.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
7164,885.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7165,858.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
7166,1465.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
7167,484.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7168,880.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7169,883.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7170,1061.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
7171,1268.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7172,882.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7173,1920.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7174,966.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7175,952.5,['val' 'val'],0.0,0.0,0.5,0.5,4.375,1.375,2
7176,1279.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7177,501.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7178,794.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7179,733.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7180,966.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7181,400.0,['val' 'val'],0.0,0.0,0.0,0.5,1.5,0.0,2
7182,717.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7183,908.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7184,629.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7185,546.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7186,818.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7187,1694.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
7188,1183.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7189,909.5,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
7190,684.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7191,220.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7192,423.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7193,541.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7194,334.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7195,615.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7196,675.5,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
7197,611.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7198,1063.5,['val' 'val'],0.0,0.0,0.5,0.0,3.625,2.125,2
7199,1149.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7200,424.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7201,768.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
7202,1122.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7203,554.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7204,520.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7205,366.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7206,1215.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7207,1147.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
7208,697.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7209,724.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7210,2126.0,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
7211,435.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7212,582.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7213,697.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7214,477.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7215,733.5,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
7216,885.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7217,624.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7218,330.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7219,804.5,['val' 'val'],0.0,0.0,0.5,0.0,3.75,1.25,2
7220,1344.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7221,503.0,['val' 'val'],0.0,0.0,0.5,0.0,3.625,2.125,2
7222,1004.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7223,635.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7224,895.0,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
7225,1444.5,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
7226,647.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7227,358.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7228,980.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
7229,1914.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
7230,459.5,['val' 'val'],0.0,0.0,0.0,1.0,2.5,0.5,2
7231,603.0,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
7232,821.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7233,659.0,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
7234,1798.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
7235,1073.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7236,1539.0,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7237,825.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7238,634.0,['val' 'val'],0.0,0.0,0.5,0.0,3.75,2.25,2
7239,1048.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7240,516.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7241,576.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7242,669.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7243,541.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7244,1010.5,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
7245,877.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7246,698.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7247,784.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
7248,891.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7249,666.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7250,920.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7251,719.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7252,1034.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7253,1584.5,['val' 'val'],0.0,0.5,0.0,0.0,1.0,0.5,2
7254,904.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7255,525.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7256,424.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7257,1154.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7258,439.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7259,940.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7260,706.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7261,740.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7262,815.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7263,1148.5,['val' 'val'],0.0,0.0,0.5,0.5,5.25,4.75,2
7264,706.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7265,539.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7266,1096.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7267,669.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7268,674.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7269,1124.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7270,612.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7271,860.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7272,293.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7273,894.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7274,861.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7275,897.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7276,1327.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7277,828.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7278,665.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7279,548.5,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7280,587.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7281,782.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7282,771.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
7283,578.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
7284,523.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7285,1120.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7286,817.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7287,1347.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
7288,1204.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7289,647.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7290,1051.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7291,551.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7292,743.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7293,428.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7294,2148.5,['val' 'val'],0.0,0.5,0.5,0.5,3.5,3.0,2
7295,671.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7296,906.0,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
7297,372.0,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7298,711.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7299,820.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7300,822.5,['val' 'val'],0.0,0.0,0.5,0.0,3.625,2.125,2
7301,601.0,['val' 'val'],0.0,0.0,1.0,0.5,6.625,0.875,2
7302,551.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7303,1345.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7304,457.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
7305,751.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7306,746.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
7307,653.0,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
7308,614.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7309,1100.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
7310,1035.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7311,1827.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
7312,673.0,['val' 'val'],0.0,0.0,0.0,0.5,2.25,0.75,2
7313,876.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7314,640.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
7315,1148.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
7316,809.5,['val' 'val'],0.0,0.0,0.5,0.5,3.75,0.75,2
7317,536.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
7318,1083.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7319,1078.0,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
7320,518.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
7321,1464.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
7322,817.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7323,1078.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
7324,490.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
7325,688.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7326,1174.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7327,938.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
7328,743.0,['train' 'train'],0.0,0.0,0.0,0.5,2.25,0.75,2
7329,1140.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7330,487.0,['train' 'train'],0.0,0.0,0.0,0.5,2.25,0.75,2
7331,1553.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
7332,891.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
7333,566.5,['train' 'train'],0.0,0.0,0.5,0.0,3.625,2.125,2
7334,1505.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7335,316.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
7336,551.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
7337,732.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
7338,765.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7339,868.0,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
7340,512.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
7341,777.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
7342,845.5,['train' 'train'],0.0,0.0,1.0,0.5,7.875,2.125,2
7343,520.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7344,602.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
7345,942.0,['train' 'train'],0.0,0.0,1.0,0.5,7.875,2.125,2
7346,944.5,['train' 'train'],0.0,0.0,1.0,0.0,4.75,0.25,2
7347,913.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7348,536.5,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
7349,769.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
7350,726.0,['train' 'train'],0.0,0.0,1.0,0.0,4.25,0.25,2
7351,1285.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
7352,1156.5,['train' 'train'],0.0,0.0,1.0,0.0,5.125,0.625,2
7353,384.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7354,1362.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
7355,1037.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7356,948.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
7357,726.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
7358,685.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
